estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,بلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر.,['وصل الطراز القوطي قمته بين القرن العاشر أو الحادي عشر إلى القرن الرابع عشر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d310>,55.28814353500042,69.51674267930748,0.0001160140544397524,0.30115124583244324,0.0003852351801469922,0.6193303936161101,0.00023858785575520976,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"إن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول.","['إن أي زيارات خارج ""غوما"" لازم يتم البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" تعتبر آمنة بشكل معقول.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d1f0>,84.66320077027171,90.47561508625598,0.0003526105641789984,0.002081088023260236,0.16943567991256714,0.0304915682063438,0.005166359590642277,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وهي بالرغم من ذلك ليست متفردة في هذا الشأن، يعتبر التجريب والتجربة اختباراً يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً.,['وبالرغم من هذا مو لحاله، التجريب والتجربة الاختبار اللي ممكن استخدامها لتفنيد وحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي بعد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d250>,53.96453442346149,65.27493950643961,0.21677843220995818,0.9183300733566284,0.23605720698833466,0.9692308022640646,0.22879391610951794,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبالرغم من هذا فليس وحده، التجريب والتجربة الاختبار الذي يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"صرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 1441ه عما كان عليه مستوى عام 1426ه "".","['قال، ""بنسعى جاهدين نقلل انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بنسبة ملحوظة بحلول 2020 مقارنة بمستوى 2005"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d0a0>,39.18004359200226,48.57137603540765,0.00019084907525574596,0.07581856101751328,0.002517181448638439,0.16071870701853186,0.0004045581477562049,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nصرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 2020 عما كان عليه مستوى عام 2005 "".\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.,['يقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرق، وزيمبابوي شمال، ويحدّه جنوب نهر كروكودايل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d790>,81.09599803550469,86.6243106397025,1.6606721015651436e-05,0.002748774364590645,0.006041500251740217,0.017623264851863496,0.00010647095903901783,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة.,['التسوق في السوق الحرة فرصة تشتري بضائع بدون ضرائب ورسوم في أماكن معينة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d820>,41.561095334056986,55.956259428875285,0.0,0.08965054899454117,0.0,0.9729578719707206,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالتسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.,['وبما أن مونتيفيديو تقع جنوب خط الاستواء، فالصيف يكون هناك لما يكون الشتاء في النصف الشمالي من الكرة الأرضية والعكس صحيح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d700>,63.56787401550612,76.17497746535963,0.003291405066834785,0.07020711153745651,0.04688136279582977,0.8995289774611592,0.04217114433771839,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,جزيرة إن مدغشقر هي الأكبر على الإطلاق، وهي قارةٌ مستقلةٌ عندما يتعلّق الأمر بالحياةِ البريةِ.,['جزيرة مدغشقر هي الأكبر على الإطلاق، وهي قارة بروحها لما يجي الموضوع للحياة البرية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893da30>,43.003312011287456,51.77558890204064,0.004194635883951969,0.010338226333260536,0.4057403802871704,0.038361088212695904,0.015564642519648926,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nجزيرة إن مدغشقر هي الأكبر على الإطلاق، وهي قارةٌ مستقلةٌ عندما يتعلّق الأمر بالحياةِ البريةِ.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.,['غوما مدينة سياحية بجمهورية الكونغو الديمقراطية تقع في أقصى الشرق قريب من رواندا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893dac0>,69.52365787927398,75.65715093662213,0.00022520184024412727,0.001827973173931241,0.12319756299257278,0.011891728936461732,0.0014650320247403448,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nغوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.,['هي تستعمل تقنية مرتبطة بالأقمار الصناعية غير عن التقنية القديمة اللي تستعمل رادار أرضي عشان تسمح للمراقبين الجويين يحددون مكان الطيارة بدقة أعلى وتعطي الطيارين معلومات محددة أكثر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893da00>,37.8186844315584,60.34064717671453,0.010609979505273148,0.04475526139140129,0.23706664144992828,0.9723047874867916,0.23050103043517994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 1421ه، واللي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.","['كان طابعه رقم 1000 ""الأعمال العظيمة اللي قاموا بها الملوك السويديين"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، واللي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d893d070>,83.55051480965977,86.45717478928832,0.00993880261914093,0.07393068075180054,0.1344340741634369,0.6545403683558106,0.08799252842250835,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.\nTranslation:'}]}]",False,,sau,False,None,None,None
