estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,المعذرة. نقدر نجوز؟,['اسمحلي . نقدر نكمل هذا الشي ؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11cd0>,6.772997136689072,29.193127593124018,0.5669970739120345,0.6961209774017334,0.814509391784668,0.7722619567066431,0.6290146166555655,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمعذرةً . هل لي بأن انتهي من هذا الأمر ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ممبعد، توصل على طريق تجارية. كي تتبع الطريق، توصل للمحطة.,['ساعتها، تجي لزنقة تاع الشرية. إذا كملتي فالزنقة توصل للمحطة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a112b0>,19.696330878717074,29.019848511506762,0.8484012104287899,0.9900287985801697,0.8569459915161133,0.9972098598373123,0.8545549920879298,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فاتني الموقف ديالي.,['فاتتني لابوستة تاعي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11400>,5.522397783539471,16.623418558937413,0.713920216030882,0.8837419152259827,0.8078379034996033,0.9899604512611404,0.7997275754943208,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفاتتني محطتي .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ايه، راني حاب كاش حاجة نقراها.,['إيه نحب حاجة نقراها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a112e0>,27.6715788893083,43.58982523999465,0.40070853519380023,0.5209506750106812,0.7691870927810669,0.9938320736400783,0.7644428034357911,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل أريد شيئاً أقرؤه .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,واش من فيلم تنصحني بيه؟,['واش من فيلم تنصحني بيه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11310>,100.00000000000004,100.0,0.9451010631548797,0.991392970085144,0.9533061981201172,0.9963247411651537,0.9498025510931625,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي فيلم توصي به ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لازملي هدية لذكرى سنوية.,['نحب هدية بمناسبة العام.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11490>,9.442944296079734,15.53791482253088,6.021062543319763e-05,0.0016007028752937913,0.03761511668562889,0.9975765454000793,0.03752395815807055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد هدية بمناسبة الذكرى السنوية .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اذا كاين فرقة لايف ولا ديجي؟,['كاين فرقة موسيقية ولا دي جي؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a114c0>,28.997844147152072,48.766357593588715,0.15962749482860517,0.9411677122116089,0.1696057915687561,0.9940381831256673,0.16859463289859694,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك فرقة موسيقية أم دي جي ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني حاب بيجاما.,['نحب شوية بيجامات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11af0>,12.600736402830258,28.802542411271958,0.001536213148567639,0.0016154262702912092,0.9509645700454712,0.9976070081174839,0.948688919548792,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأود بعض البيجامات .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كاين البرد كثر من العادة هاذ العام، بصح ماشي برد تع ثلج.,['الجو أبرد من المعتاد هذا العام، بصح ماشي بارد كفاية باش يطيح الثلج.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a11070>,21.165084929516937,39.05567848690886,0.6172759708833908,0.9547103047370911,0.646558403968811,0.9941368629806675,0.6427675434553409,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اذا نقدر نميل المقعد ديالي، من فضلك؟,['نقدر نرجع ظهري تاع الكرسي لورا، من فضلك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a118e0>,10.052686727030013,25.697645450980456,0.6388425926203745,0.9894669651985168,0.6456431746482849,0.9951311451150104,0.6424996317234385,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هنا برك.,['صحيح هنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a18fa0>,0.0,21.73375123721544,0.0005937191877263409,0.03564370423555374,0.016657056286931038,0.21681661158800125,0.003611526503163001,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه صحيح هنا .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اسمي هو ميشيكو طاناكا و رقم الرحلة ديالي هو خمسمئة و واحد لطوكيو.,['اسمي ميتشكو تاناكا، ورقم الرحلة لتوكيو هو خمسة، صفر، واحد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a18d00>,6.125737544901958,33.02997217389114,0.0009248776617507629,0.016087530180811882,0.05749034509062767,0.11515992879867554,0.006620584047247968,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الطوال هما لي راهم مشهورين دوكا.,['الحوايج الطويلة هي الموضة دوقا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a18fd0>,4.456882760699063,15.544657296789374,0.006638315909602954,0.013010477647185326,0.5102284550666809,0.9857042662333697,0.5029343649128886,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالملابس الطويلة هي الموضة الآن .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تبعثهوملي أكيد، ياك؟,['أكيد راح تبعثهم، صح؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a18910>,11.884631831419354,21.732900762128782,0.0017484322636898697,0.002632832620292902,0.6640878915786743,0.005520206002984196,0.003665901965601716,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد سوف ترسلهم ، أليس كذلك ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أنا مانعرفش مليح النبيذ. واش يجي مليح مع هاذ الطبق؟,['ما نعرفش بزاف على الشراب؟ واش يليق مع هاد الطبق؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a188e0>,9.202659178008389,27.560625272067785,0.10564842664879937,0.11490040272474289,0.9194782972335815,0.9952010827255435,0.9150657969494995,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هاذ الملابس راهم دايمن خارج الموضة.,['حوايجو دايماً موضة قديمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a18820>,4.11236251403474,13.687706862211593,0.06486144705505037,0.10803685337305069,0.600364089012146,0.8808757904917002,0.5288461914914035,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائماً موضة قديمة .\nTranslation:'}]}]",,dza,False,None,None,None
