estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,الطراز القوطي وصل أقصى حد ليه في فترة ما بين القرنين العاشر أو الحداشر إلى القرن الأربعتاشر.,['وصل الطراز القوطي لقمة انتشاره في الفترة بين القرن العاشر أو الحادي عشر لحد القرن الرابع عشر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8520>,25.32395528058641,45.85609037863478,0.0,0.002818159759044647,0.0,0.003941948059946299,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبلغ الطراز القوطي ذروته في فترة ما بين القرنين العاشر أو الحادي عشر إلى القرن الرابع عشر.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أي زيارات خارج غوما لازم نبحث عنها عشان نفهم حالة القتال المستمر في مقاطعة شمال كيفو، في وقت أن غوما آمنة بشكل معقول.,"['أي زيارات برة ""غوما"" لازم تتبحث عشان نفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين إن ""غوما"" آمنة بشكل معقول.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8400>,47.57529724689967,63.400539280462176,0.08806723474833689,0.13106602430343628,0.6719303131103516,0.23247992247343063,0.1562103070994425,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,رغم كده هي مش متفردة في الشأن ده، ويعتبر التجريب والتجربة اختبار يمكن استخدامه عشان نتخلص من واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي بردو.,['وبالرغم من كده مش لوحده، التجريب والتجربة الاختبار اللي ممكن يتستخدموا لتفنيد واحدة أو أكتر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات بيوجه البحث العلمي برضه.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8430>,46.062130494614124,57.44831794134478,0.4170958683183059,0.9851283431053162,0.4233924150466919,0.9859814763767645,0.4174570784744611,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبالرغم من هذا فليس وحده، التجريب والتجربة الاختبار الذي يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي أيضاً.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"صرح وقال ""احنا هنسعى عشان نقلل انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش باين لحد سنة 2020 عن اللي كان عليه سنة 2005"".","['صرح هو قائلاً، ""حنسعى جاهدين نقلل انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلي الإجمالي بهامش ملحوظ بحلول سنة 2020 عن مستوى سنة 2005"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8070>,55.30711031691574,63.853981092596094,0.00330912761411227,0.028607400134205818,0.11567383259534836,0.0426657497882843,0.004935310798565018,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nصرح هو قائلاً، "" سوف نسعى جاهدين لخفض انبعاثات ثاني أكسيد الكربون لكل وحدة من الناتج المحلى الإجمالي بهامش ملحوظ بحلول عام 2020 عما كان عليه مستوى عام 2005 "".\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,منتزه كروغر الوطني (KNP) موجود في شمال شرق جنوب إفريقيا، و بيمتد بالتوازي مع حدود موزمبيق في الشرق، وزيمبابوي في الشمال، وفي الجنوب نهر كروكودايل.,['منتزه كروغر الوطني (KNP) موجود في شمال شرق جنوب إفريقيا، وبيمتد على حدود موزمبيق من الشرق، وزيمبابوي من الشمال، وحدوده من الجنوب نهر كروكودايل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8df0>,70.37688252824577,75.9256535017707,0.025706600203903918,0.19872182607650757,0.12935972213745117,0.21743605844676495,0.028127468103336106,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التسوق في السوق الحرة فرصة عشان تشتري بضاعة معليهاش ضرايب والرسوم بتكون في أماكن محدودة خالص.,['التسوق في السوق الحرة فرصة لشراء بضائع من غير ضرائب ورسوم في أماكن معينة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8dc0>,29.853282038915687,42.65851720972257,0.0,0.007945271208882332,0.0,0.015284817200154066,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالتسوق في السوق الحرة فرصة لشراء بضائع معفاة من الضرائب والرسوم في أماكن محددة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وبما أن مونتيفيديو موجودة في جنوب خط الاستواء، هيكون هناك فصل الصيف لما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.,['وبما إن مونتيفيديو بتقع جنوب خط الاستواء، ففصل الصيف بيكون هناك لما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8f40>,64.56788073642582,75.60691871432421,0.3046656174166955,0.9719761610031128,0.3134496808052063,0.9810687797144055,0.30751569584943367,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,جزيرة مدغشقر هي أكبر جزيرة، وبتعتبر قارة مستقلة له اتكلمنا عن الحياةِ البريةِ.,['جزيرة مدغشقر هي الأكبر على الإطلاق، وهي قارة مستقلة لما يجي الموضوع للحياة البرية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8ee0>,30.38575093383768,42.09955466361837,0.004821572450572631,0.02282858081161976,0.21120771765708923,0.043047597631812096,0.009091984846435752,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nجزيرة إن مدغشقر هي الأكبر على الإطلاق، وهي قارةٌ مستقلةٌ عندما يتعلّق الأمر بالحياةِ البريةِ.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غوما هي مدينة سياحية موجودة في الكونغو الديمقراطية وموقعها في أقصى الشرق قريب من رواندا.,['غوما مدينة سياحية في جمهورية الكونغو الديمقراطية في أقصى الشرق جنب رواندا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8eb0>,50.913087999236005,57.54717110060216,0.002917855534454561,0.028494998812675476,0.10239886492490768,0.030749205267056823,0.0031486837166896115,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nغوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,هي بتستعمل وسيلة بتربط بيها الأقمار الاصطناعية بعكس الوسيلة القديمة اللي بيتم فيها استعمال رادار أرضي عشان تساعد المراقبين الجويين أنهم يحددوا مكان الطياين بدقة كبيرة خالص وبتزود الطيارين بمعلومات محددة جدًا.,['هي بتستعمل تقنية مرتبطة بالأقمار الصناعية غير التقنية القديمة اللي بتستعمل رادار أرضي عشان تسمح للمراقبين الجويين يحددوا مكان الطيارة بدقة أعلى وتزود الطيارين بمعلومات محددة أكتر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa8bb0>,35.80458217780964,51.153901810413196,0.006086805348523683,0.010751426219940186,0.5661393404006958,0.0126029122620821,0.007135004435183001,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية بخلاف التقنية القديمة التي تستعمل راداراً أرضياً للسماح للمراقبين الجويين بتحديد مكان طائرة بدقة أعلى وتزود الطيارين بمعلومات محددة أكثر.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كان طابعه رقم 1000 ""من الحاجات العظيمة اللي عملها ملوك السويد"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، واللي دخلت موسوعة جينيس للأرقام القياسية العالمية.","['كان طابعه رقم 1000 ""الأعمال العظيمة اللي قام بيها الملوك السويديين"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، واللي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c0fa82b0>,60.35416438984883,74.18318963177653,0.21824889506811473,0.9847571849822998,0.2216271162033081,0.9857809604145586,0.21847579146480606,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان طابعه رقم 1000 ""الأعمال العظيمة التي قام بها الملوك السويديون"" من قبل ديفيد كلوكر إهرنشترال في سنة 2000، والتي تم إدراجها في موسوعة غينيس للأرقام القياسية العالمية.\nTranslation:'}]}]",False,,egy,False,None,None,None
