estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,اذا، بتجي الى شارع التسوق. اذا اتبعت الشارع بتوصل للمحطة.,['عندها بتجي لشارع تسوق. إذا مشيت بالشارع بتوصل للمحطة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c51c0>,32.86336949300636,45.54947023283143,0.643039965237918,0.9458823800086975,0.67983078956604,0.9745988467475399,0.6625623034945322,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تعديت محطة توقفي.,['راحت علي المحطة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c50d0>,6.9717291216921975,16.519563752169102,0.0015845146930375253,0.0030138096772134304,0.5257514119148254,0.010977794299833477,0.005771590852847973,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفاتتني محطتي .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ايه، ابغى شيء اقرأه.,['إييه أبغى شي أقرآه.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5940>,5.0735520042259505,22.29002499177537,0.9270960921670479,0.9567564725875854,0.9689990282058716,0.9828938660211861,0.9524232010040414,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل أريد شيئاً أقرؤه .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أي فيلم تنصح فيه؟,['وش الفيلم اللي تنصح فيه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5fd0>,29.84745896009822,51.276670198579744,0.9391699195488172,0.9674725532531738,0.9707458019256592,0.9927376856503543,0.9636959407584761,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي فيلم توصي به ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,احتاج هدية لذكرى سنوية.,['أبي هدية بمناسبة الذكرى السنوية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5670>,8.493098745313148,34.61131482724457,0.22529800853965298,0.5511523485183716,0.40877628326416016,0.9867309767287225,0.4033522212487817,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد هدية بمناسبة الذكرى السنوية .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فيه عرض مباشر لفرقة او دي جي؟,['فيه فرقة موسيقية ولا دي جي؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5700>,16.058516370438436,27.77843300952857,0.3302949458211373,0.7452393174171448,0.4432065486907959,0.7658609006321058,0.33943456654638016,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك فرقة موسيقية أم دي جي ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ابغى بيجامة.,['أبغى كم بيجامة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c55b0>,43.47208719449914,57.03191533195305,0.9083385479629058,0.9681671857833862,0.9382042288780212,0.9905660496733617,0.929353256786544,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأود بعض البيجامات .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ابرد من المعتاد هذي السنة، لكن مو بارد كفاية لهطول الثلج.,['الجو أبرد من العادة هالسنة، بس مو بارد كفاية عشان ينزل ثلج.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5340>,19.38341802345665,42.03495374293074,0.054608558110007976,0.07359275221824646,0.7420371770858765,0.9627080505597405,0.7143651641951971,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اقدر انسدح على مقعدي، لو سمحت؟,['هل ممكن أرجع ظهر الكرسي ورا، لو سمحت؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c53d0>,18.798317647335093,28.30712944610537,0.023912393007003985,0.044193461537361145,0.5410844087600708,0.09170436952263117,0.04961980456386794,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انه هناك.,['صحيح هنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5310>,0.0,16.07142857142857,0.002066750866658737,0.12407659739255905,0.016657056286931038,0.32347358349943534,0.005388117687685381,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه صحيح هنا .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اسمي ميتشيكو تاناكا، و رقم الرحلة خمسة صفر واحد الى طوكيو.,['اسمي ميتشكو تاناكا، ورقم الرحلة إلى طوكيو هو خمسة، صفر، واحد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c59d0>,27.83092201502445,56.19301266843323,0.006537497211934085,0.2501806318759918,0.02613110840320587,0.9385905446251854,0.02452641126782476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الطويلات مشهورة الان.,['الملابس الطويلة هي الموضة الحين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5b20>,4.9323515694897075,25.852468706820016,0.058958216801629604,0.11269713938236237,0.5231562852859497,0.9762316022533923,0.5107216986136355,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالملابس الطويلة هي الموضة الآن .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بترسلها اكيد، صح؟,['أكيد بتوديهم، مو كذا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5a00>,5.522397783539471,10.69927024086567,0.795098502621471,0.9321000576019287,0.8530184030532837,0.979894306656206,0.8358678766248815,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد سوف ترسلهم ، أليس كذلك ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ما اعرف كثير عن النبيذ. وش الجيد لهذا الطبق؟,['ما أعرف كثير عن النبيذ؟ وش يناسب هالطبق؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5a30>,30.130404892785695,46.043273990486036,0.6516861995188705,0.7554765939712524,0.8626160025596619,0.9828225094825029,0.847798424355452,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ملابسه دائما على غير الموضة.,['ملابسه دايماً موضة قديمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88c5c10>,15.851165692617148,32.264198146778305,0.005340439735727676,0.19606159627437592,0.02723858132958412,0.3799158369365614,0.010348368422793547,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائماً موضة قديمة .\nTranslation:'}]}]",,sau,False,None,None,None
