estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,لا مؤاخذة . تسمحلي اعدي؟,['معلهش. ممكن أخلص الموضوع ده؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1430>,3.7968017775955714,9.044782623955822,0.9365806313781988,0.9901475310325623,0.9459000825881958,0.9907745005912147,0.9371736819355084,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمعذرةً . هل لي بأن انتهي من هذا الأمر ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بعدين، حتيجي عند شارع التسوق. لو مشيت في الشارع حتوصل للمحطة.,['ساعتها، هتوصل لشارع تسوق. لو مشيت في الشارع هتوصل للمحطة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f10d0>,47.81785872179394,54.90747404857582,0.6986749612614034,0.9685588479042053,0.7213551998138428,0.9782346040010452,0.7056546182339893,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندئذ ، ستأتي إلى شارع تسوق . إذا سلكت الشارع ستصل إلى المحطة .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انا فوتت المكان اللي مفروض انزل فيه .,['راحت عليا المحطة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1880>,0.0,8.308400832115682,0.08707698735705094,0.13226842880249023,0.6583353877067566,0.1403368441388011,0.09238871069566029,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفاتتني محطتي .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,آه، عايز حاجة اقراها.,['أيوه عايز حاجة أقراها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1580>,29.84745896009822,53.018209383125814,0.9590518784399649,0.9916442036628723,0.9671330451965332,0.9921557559864596,0.9595466175964531,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل أريد شيئاً أقرؤه .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بتشرحلي اى فيلم اتفرج عليه؟,['تنصحني بفيلم إيه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89f1220>,3.817681337429047,12.102170494031604,0.9388773774699466,0.990021288394928,0.9483405947685242,0.9907191209495068,0.9395391604098047,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي فيلم توصي به ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,محتاج هدية لذكرة سنوية .,['عايز هدية بمناسبة عيد الجواز.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950ca0>,7.495553473355845,17.02784828903498,0.9129152178666402,0.9911273121833801,0.9210877418518066,0.9916819747304544,0.9134261107396147,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد هدية بمناسبة الذكرى السنوية .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فيه فرقة موسيقية لايف أو ديجيه؟,['فيه فرقة موسيقية ولا دي جي؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950b50>,41.15421581016571,56.75532335940896,0.08883252513178519,0.2004314363002777,0.4432065486907959,0.20227930950932205,0.08965151463918392,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك فرقة موسيقية أم دي جي ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,عاوز شوية بيجامات.,['عايز شوية بيجامات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89505e0>,68.037493331712,78.16313894438895,0.9667514875170724,0.9926964044570923,0.9738641977310181,0.9932717642514035,0.967311809821566,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأود بعض البيجامات .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الجو اسقع عن المعتاد السته ديه، بس مش سقعة كفاية علشان يعمل تلج .,['الجو أبرد من العادي السنة دي، بس مش برد كفاية عشان التلج ينزل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950c10>,8.5391630515605,26.94110485496113,0.8611330080163633,0.9901531338691711,0.8696967959403992,0.9907331288559362,0.8616374277980143,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ممكن أرجع الكرسي لورا، إذا سمحت؟,['ممكن أرجع ضهر الكرسي لورا، من فضلك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950100>,44.534504264163466,54.643245836766695,0.06630562188995492,0.13749833405017853,0.482228547334671,0.9659135490655899,0.4657910876167759,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اهو هنا .,['هو صح هنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950790>,15.97357760615681,39.82300239744487,0.12982203642650703,0.2253931164741516,0.5759804844856262,0.6768478155136108,0.3898511327025673,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه صحيح هنا .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اسمي ميتشيكو تاناكا، ورقم الرحلة خمسة صفر واحد لطوكيو.,['اسمي ميتشكو تاناكا، ورقم الرحلة إلى طوكيو هو خمسة، صفر، واحد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950820>,43.937095446369256,58.48955056804277,0.0001374061775360827,0.005258337128907442,0.02613110840320587,0.013973939698189497,0.0003651545330732517,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اللبس الطويل هو الموضه دلوقتي .,['الهدوم الطويلة هي الموضة دلوقتي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950760>,16.59038701421971,42.47686807860045,0.8592655370857614,0.9900964498519897,0.8678604364395142,0.9908999916515313,0.8599628992226089,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالملابس الطويلة هي الموضة الآن .\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انت اكيد حتبعتهم، مش كده؟,['أكيد هتبعتهم ، مش كده ؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950e50>,16.76478605134306,49.962945068681485,0.9400038010997314,0.9887351393699646,0.9507134556770325,0.9893028406659141,0.9405435223605959,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد سوف ترسلهم ، أليس كذلك ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انا مش عارف قوي عن النبيد . ايه النوع الكويس للطبق ده؟,['مش عارف كتير عن النبيذ؟ إيه اللي يناسب الطبق ده؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950fa0>,12.961373830972104,35.051029088249805,0.8247789907780643,0.9920046925544739,0.8314265012741089,0.9930542623624206,0.8256516309313283,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟\nTranslation:'}]}]",,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هدومة مالهاش علاقة بالموضه .,['هدومه دايماً موضة قديمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8950f10>,4.515183688171633,16.790230748419955,0.5191011470425266,0.5529292225837708,0.9388202428817749,0.6339133605360985,0.5951306951045021,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائماً موضة قديمة .\nTranslation:'}]}]",,egy,False,None,None,None
