estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.","['When taking everything into consideration, we should not be surprised if our ancestors solved their ""protein problem"" in some way similar to how chimpanzees do in the savanna.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53674c0>,47.50311204499758,65.10223461620015,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعند أخذ كل الأشياء بعين الاعتبار، لا ينبغي لنا أن نندهش إذا قام أسلافنا بحل ""مشكلة البروتين"" لديهم بطريقة ما على نفس النحو اللي يقوم بها الشمبانزي في السافانا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In the churchyard, there are interesting marble sculptures of doves over some tombs.","['In the churchyard, there are exquisite marble statues of doves above some graves.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367610>,39.736789390277664,56.86645164368495,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي باحة الكنيسة، توجد تماثيل رخامية بديعة للحمام فوق بعض المقابر.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.",['The cities of Harappa and Mohenjo-daro had a toilet with a drainage mechanism in almost every house connected to an advanced sewage system.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53674f0>,54.5837166588529,68.43749269086668,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكان لمدينتي هارابا وموهينجو دارو مرحاض مع آلية تصريف في كل منزل تقريبًا مرتبط بنظام صرف صحي متطور.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The pyramid sound and light show is one of the most interesting things in the area for kids.,['The pyramid sound and light show is one of the most enjoyable things in the area for children.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367520>,72.00391346486707,78.07422183475983,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإن عرض الصوت والضوء الهرمي واحد من أمتع الأشياء الموجودة بالمنطقة للأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.","['They usually have special meals, drinks, and entertainment shows to keep the guests in a good mood and keep them in the building.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367d00>,34.98766113994882,65.05395664263949,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلديهم عادة وجبات خاصة، ومشروبات، وعروض ترفيهية، للحفاظ على مزاج الضيوف الجيد، وإبقائهم في المبنى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"This is matched by Norway, Sweden and New Zealand, but otherwise quite unique (e.g. in the Netherlands the figure is one to forty).","['This corresponds to Norway, Sweden, and New Zealand, but it is entirely unique (for example, in the Netherlands, the number is from one to forty).']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367d90>,29.213008358451262,56.112798454985615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا يقابله النرويج، والسويد ونيوزيلندا، ولكنه فريد تماماً (على سبيل المثال في هولندا، الرقم من واحد إلى أربعين).\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","['In the year 1094 AH, the armies of the Qing dynasty (1053 AH - 1330 AH) dominated the western and northern coastal areas of Taiwan and declared Taiwan a province of the Qing Empire in the year 1302 AH.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367c70>,31.188936266280386,60.791225704386356,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعام 1094ه، هيمنت جيوش أسرة تشينغ (1053ه -1330ه) على المناطق الساحلية الغربية والشمالية في تايوان وأعلنت تايوان مقاطعةً تابعةً لإمبراطورية تشينغ سنة 1302ه.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.","['The ""Guarani"" were the most important indigenous group inhabiting what is now known as Eastern Paraguay. The ""Guarani"" lived as semi-nomadic hunters and also practiced subsistence farming.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53678e0>,36.71510216651532,64.88636771981689,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.","['Nevertheless, due to the slow communication channels, trends in the West may be delayed by approximately 25 to 30 years.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53679a0>,36.21009700417612,59.80881715491737,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوعلى الرغم من ذلك، فنظرا لبطء قنوات التواصل، قد تتأخر الأنماط في الغرب قدر ما يقارب 25 إلى 30 سنة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,['Everything in the universe is made of matter. All materials are made of tiny particles called atoms.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367940>,67.12403123245673,84.74751057566343,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.,['The posted speed limits are significantly lower than in previous and subsequent sections — typically 35-40 mph (56-64 km/h) — and strict adherence to them is more important than otherwise.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367070>,69.67313004719415,78.75190759611517,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nحدود السرعة المعلنة أقل بشكل ملحوظ مما كانت عليه في الأقسام السابقة واللاحقة — عادة 35-40 ميل في الساعة (56-64 كم / ساعة) — والطاعة الصارمة لهم أكثر أهمية من غير ذلك.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Pests can spoil food, cause irritation, or in a worse case cause allergic reactions, spread venom, or transmit infections.","['Pests may spoil food, cause annoyance, trigger allergic reactions in the worst cases, spread poison, or transmit infections.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53671c0>,36.82794970421355,60.40196008389971,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقد تُفسد الآفات الطعام، وتسبب الإزعاج، أو تسبب ردود فعل تحسسية في الحالات الأسوأ، وتنشر السم، أو تنقل العدوى.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"There are different ways of purifying water, some more effective against specific threats.","['There are different ways to purify water, some of which are more effective against certain threats.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53670a0>,27.60258064653157,71.03179791875924,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهناك طرق مختلفة لتنقية المياه، بعضها مجدية أكثر ضد تهديدات معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.","['Subcultures may be distinctive due to the age, race, class, location, and/or gender of the members.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e53670d0>,58.054438504061395,71.97097982272223,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيحتمل أن تكون الثقافات الفرعية مُمَيِّزة بسبب العمر والعِرق والطبقة والموقع و/أو جنس الأعضاء.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,It's worth half an hour to stroll about the intriguing village.,"[""It's worth half an hour of wandering around the interesting village.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367a60>,42.53467024029703,58.5917696761067,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيستحق الأمر نصف ساعة من التجوّل في القرية المثيرة للاهتمام.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.","['Sending parcels as checked baggage was the only way to receive them quickly, but airline regulations do not allow sending baggage without a passenger, so this is where you come in.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367250>,31.52316371596088,55.130956324782964,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لتستلمها سريعاً، ولكن لا تسمح القوانين الداخلية لشركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك في هذه المرحلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.","['In the savannah, it is difficult for primates with a digestive system similar to humans to meet their amino acid requirements from the available plant resources.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367e80>,26.54695857477035,60.552975077053226,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي السافانا، يصعب على الرئيسيات التي لديها جهاز هضمي مشابه للبشر تلبية متطلباتها من الأحماض الأمينية من الموارد النباتية المتاحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,"[""Concerns over a lack of transportation raised the possibility that the match might have to be held behind closed doors, without the presence of the team's supporters.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367b80>,46.575793908279884,70.45180232988142,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوأثارت مخاوف نقص وسائل التنقل إلى احتمالية توجب إقامة المباراة خلف أبواب مغلقة، دون تواجد أنصار الفريق.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Handicraft products might be defined as antiques, though they are younger than similar mass-produced goods.",['Handicraft products may be known as artifacts even though they are newer than similar goods that were mass-produced in the distant past.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367e50>,16.136440680481034,55.3447102855839,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقد تعرف منتجات الحرف اليدوية على أنها تحف رغم أنها أحدث من السلع المماثلة التي أنتجت جماعيًا في الماضي البعيد.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,['Hot chocolate meets Belgian standards. The fruit juices are excellent although they are expensive.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5367f70>,19.469940719627616,54.90774430355888,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها غالية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",['The final match of the series will be held next week at Ellis Park Stadium in Johannesburg when the South African rugby team faces Australia.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ffa60>,32.04848174291866,65.63618217171707,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nستُعقد المباراة الأخيرة من السلسلة الأسبوع القادم في ملعب إليس بارك في جوهانسبرغ عندما يقابل منتخب جنوب أفريقيا للرغبي أستراليا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"During blizzards, enough snow to get you stuck can fall in very little time.","['During snowstorms, an amount of snow may fall that is enough to stop you for a very short time.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff5e0>,4.92467473444436,30.183686709192,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوأثناء العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لتوقفك لوقت قصير جداً.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,['A moderate earthquake struck western Montana at 10:08 PM on Monday.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff580>,51.0564936028881,76.02749530933424,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","['While there appears to be one experimental vaccine capable of reducing Ebola fatalities, so far, no suitable drugs have been found to treat existing infections.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff490>,18.180560216757822,52.25216033284513,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبينما يبدو أن هناك لقاحًا واحدًا تجريبيًا قادرًا على الحد من وفيات الإيبولا، حتى الآن، لم يتم إيجاد أي عقاقير مناسبة لعلاج العدوى الموجودة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","['Last month, Iran witnessed its worst air disaster in years when a plane heading to Armenia crashed, killing the 168 people on board.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff3a0>,57.83050438567638,78.00947457909183,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي الشهر الماضي شهدت إيران أسوأ كارثة جوية منذ سنوات عندما تحطمت طائرة متجهة إلى أرمينيا، مما أسفر عن مقتل 168 شخصاً كانوا على متنها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The mob of people forced the King And Queen to have their carriage windows wide open.,['A group of fans managed to force the king and queen to open the windows of their carriage wide.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff250>,9.134423666564473,41.95251970468493,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتمكنت مجموعة من الجماهير من إجبار الملك والملكة على فتح نوافذ عربتهم على مصراعيها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,['802.11n speeds are much higher than its predecessors with a theoretical maximum output of 600 megabits per second.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff1c0>,28.072946547050577,47.50009008254234,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميغابيت في الثانية.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Rip currents are the returning flow from waves breaking off the beach, often at a reef or similar.","['Rip currents are the returning flow of waves that cut across the shore, often at coral reefs or something like that.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ffaf0>,32.03856431582204,52.87605520300781,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتيارات السحب هي التدفق العائد من الأمواج التي تقطع الشاطئ، غالباً عند الشعاب المرجانية أو شيءٍ من ذلك القبيل.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"In many cases, enrolling on a gap-year course abroad can actually improve your chances of moving into higher education back in your home country.","['Often, enrolling in a one-year training course abroad can enhance your chances of getting into higher education in your home country upon your return.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff8e0>,29.454643647949837,57.860774416030715,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي الكثير من الأحيان، يمكن أن يحسّن التسجيل في دورة تدريبية لمدة عام خارج البلاد فرصك في الالتحاق بالتعليم العالي في بلدك الأم عند عودتك.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,Content theories are centered on finding what makes people tick or appeals to them.,['Content theories revolve around finding what excites or attracts people.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff7c0>,10.673194868330345,42.93726817845374,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,"['The twenty-five Dunlap broadsides represent the oldest surviving copies of the United States Declaration of Independence, but the original handwritten version did not survive.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff850>,33.4250502435905,54.98535366651042,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتمثل مطويات دونلاب الخمس والعشرون أقدم النسخ الباقية من مستند إعلان الاستقلال الأمريكي، ولكن النسخة الأصلية المكتوبة بخط اليد لم يُكتب لها النجاة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.","['Thousands of years ago, a man named Aristarchus said that the solar system revolves around the sun.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff790>,55.925988689124864,69.02927781593442,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمنذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"During his trip, Iwasaki ran into trouble on many occasions.","['During his journey, Iwasaki encountered problems on several occasions.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff040>,25.33654946448646,46.01775316554597,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوخلال رحلته، واجه إيواساكي مشاكل في العديد من المناسبات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Lion prides act much like packs of wolves or dogs, animals surprisingly similar to lions (but not other big cats) in behavior, and also very deadly to their prey.","['A pride of lions behaves like a pack of wolves or dogs, and surprisingly, animals similar to the lion (but not other big cats) in behavior are very deadly to their prey.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52fff70>,52.38698845223957,71.37739791887307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقطيع الأسود يعمل مثل قطيع الذئاب أو الكلاب، والمفاجئ أن الحيوانات مشابهة للأسد (لكن ليس القطط الكبيرة الأخرى) في السلوك ومميتة جداً لفرائسها.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Though it is widely used, especially among non-Romani, the word ""Gypsy"" is often considered offensive because of its associations with negative stereotypes and inaccurate perceptions of Romani people.","['Although the use of the word ""Gypsy"" is widespread, especially among non-Romani, it is considered offensive due to its association with negative stereotypes and inaccurate perceptions of the Romani people.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ffeb0>,57.50727400333694,76.66607761798026,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,We perceive the Foster Care System to be a safety zone for these children.,['We realize that the foster care system is a safety net for these children.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ffe80>,19.56475149792291,47.61212591846,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,"['The wheel has changed the shape of the world in an amazing way; however, providing an easier and faster means of transportation remains its most significant contribution for us.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ffca0>,20.090617206722875,47.51883830813343,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nغيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Lions are the most social cats, living in large groups called prides.",['Lions are the most social of cats and live in large groups called prides.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ffd30>,62.685933350049744,79.04399086366834,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Downhill skiing as a sport goes back to at least the 17th century, and in 1861 the first recreational ski club was opened by Norwegians in Australia.","['The history of downhill skiing as a sport dates back to at least the 17th century, and in 1861 the first recreational skiing club was opened by Norwegians in Australia.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ffc10>,76.15653619917069,89.41146832701034,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيعود تاريخ التزلج على المنحدرات كرياضة إلى القرن السابع عشر على الأقل، وفي عام 1278ه تم افتتاح أول نادي تزلج ترفيهي بواسطة النرويجيين في أستراليا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"Their predecessors, the Australopithecus did not walk upright as habitually.","['Their ancestors, Australopithecus, did not walk upright consistently.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff0d0>,40.28460316637489,53.37924694634227,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأسلافهم، أسترالوبيثكس، لم يمشوا بشكل مستقيم على نحوٍ ثابتٍ.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,"['The biggest competitions of the year are held in Dhu al-Hijjah, at the Polo fields in Las Canitas.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e52ff070>,11.902001907030836,43.26708528532256,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقام أكبر مسابقات العام في ذو الحجة، على ملاعب بولو في لاس كانيتاس.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
