estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,فيه عرض مباشر لفرقة او دي جي؟,['إيش في فرقة ولا دي جي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561880>,15.270725349716185,25.109545724606313,0.1961242675459971,0.20673131942749023,0.9486916065216064,0.27843086107168347,0.2641450208952896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك فرقة موسيقية أم دي جي ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ابغى بيجامة.,['أبي بجامات .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561fd0>,8.745825313180626,18.6779827104811,0.23139422977286728,0.250099241733551,0.925209641456604,0.9888403029181063,0.9148845821207008,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأود بعض البيجامات .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ابرد من المعتاد هذي السنة، لكن مو بارد كفاية لهطول الثلج.,['الجو أبرد من العادة هالسنة ، لكن مو بارد كفاية عشان يثلج .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561160>,22.816849039973945,52.26778817296034,0.21631274190981387,0.29965081810951233,0.721882700920105,0.9589205054799095,0.6922281244635093,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اقدر انسدح على مقعدي، لو سمحت؟,['هل من الممكن أن أمال ظهر الكرسي إلى الوراء ، من فضلك ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561ee0>,0.0,7.530650296388805,4.979496911156067e-05,0.0040423572063446045,0.01231830008327961,0.7898942572064698,0.009730154494328541,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,انه هناك.,['إنه صحيح هنيا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85612e0>,0.0,15.644908685495857,0.001155256108496032,0.003613762790337205,0.3196823298931122,0.9792811687220819,0.31305888563752504,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه صحيح هنا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اسمي ميتشيكو تاناكا، و رقم الرحلة خمسة صفر واحد الى طوكيو.,['اسمي متشكو تاناكا ورقم الرحلة حق طوكيو خمسه صفر واحد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561220>,20.58444252487814,47.448781895704606,0.02441582152128774,0.06351270526647568,0.38442420959472656,0.8705366348149255,0.33465535776198085,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,الطويلات مشهورة الان.,['الموضة الحين على اللبس الطويل .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561370>,8.29519350710986,24.435475042041084,0.08297493198299666,0.10517822206020355,0.7888984084129333,0.9577492424286902,0.7555668530106864,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالملابس الطويلة هي الموضة الآن .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بترسلها اكيد، صح؟,['أكيد بترسلهم صح ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85611f0>,13.540372457315735,30.9154137792783,0.009517983709758981,0.014170228503644466,0.6716887950897217,0.04194118830491789,0.028171426237161422,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد سوف ترسلهم ، أليس كذلك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ما اعرف كثير عن النبيذ. وش الجيد لهذا الطبق؟,['ماعندي خلفية عن أنواع النبيذ ، وش تنصحني فيه مع هالطبق ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561e80>,7.946357815712818,24.150657913992607,0.558633392583431,0.772498607635498,0.7231513261795044,0.9788461226271465,0.7078538717034868,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ملابسه دائما على غير الموضة.,['ملابسه دايم موضة قديمة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8561af0>,16.784459625186194,31.681621679862708,0.4185193288658198,0.9209383130073547,0.4544488191604614,0.983586174523225,0.44698957555463514,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائماً موضة قديمة .\nTranslation:'}]}]",True,,sau,False,None,None,None
