estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,"رغم انتشار استخدام كلمة ""غجر"" بالذات في أوساط الناس غير الرومانيين، لكنها بتعتبر كلمة مسيئة عشان بترتبط بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.","['بالرغم من انتشار استخدام كلمة ""غجر"" خاصة وسط اللى مش من الرُحّل، لكنها كلمة مهينة لارتباطها بصور نمطية سلبية وتصورات خاطئة عنهم.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12fd0>,32.7421610325731,43.96895804607974,0.21836376969540439,0.9657798409461975,0.22610098123550415,0.9671157294651493,0.21866581540036065,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
بالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالرغم من انتشار استخدام كلمة ""غجر"" وخاصةً في أوساط غير الرومن، إلا أنها تعتبر كلمة مسيئة لارتباطها بصور نمطية سلبية وتصورات غير دقيقة عن الرومن.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,احنا عارفين أن نظام الرعاية البديلة هو منطقة الأمان عشان الأطفال دي.,['بنفهم إن نظام الرعاية البديلة هو ملاذ آمن لهؤلاء الأطفال.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12370>,31.403326452687246,45.261403748022595,8.164943933730573e-05,0.0009858179837465286,0.08282405138015747,0.003168130526319146,0.0002623974054909023,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
ندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nندرك أن نظام الرعاية البديلة يعد منطقة الأمان لهؤلاء الأطفال.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,العجلة غيرت شكل العالم بطريقة لا تصدق، ولكن توفير وسيلة نقل أسهل وأسرع دا أهم شيء ساهمت بيه عشانا.,['العجلة غيرت شكل العالم بطريقة مذهلة، لكن أهم حاجة عملتها لنا هي توفير وسيلة مواصلات أسرع وأسهل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb128b0>,33.29792785683128,47.47480551949301,0.13485748726730318,0.6487109065055847,0.20788533985614777,0.7731118574738503,0.16071862123776903,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
غيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nغيرت العجلة شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت به لأجلنا.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الأسود هي أكتر قطط اجتماعية وبتعيش في مجموعات كبيرة اسمها قطعان.,['الأسود اجتماعي أوي وبيعيشوا مع بعض في مجموعات كبيرة أوي اسمها القطيع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb120d0>,15.083364266523727,43.77745343604545,0.7442222346921703,0.9853841662406921,0.7552610039710999,0.9860819655586965,0.7447492553056566,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
الأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالأسود هي أكثر القطط اجتماعية وتعيش في مجموعات كبيرة تدعى قطعاناً.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,تاريخ التزلج على المنحدرات بيرجع للقرن السبعتاشر على الأقل، وسنة 1861 افتتح النرويجيين أول نادي تزلج ترفيهي في أستراليا.,['ترجع رياضة التزحلق على الجليد لوقتنا هذا على الأقل للقرن السابع عشر، وفي عام ١٨٦١ افتتح النرويجيون أول نادٍ ترفيهي للتزحلق في أستراليا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12e20>,25.25918505165315,42.06657842120953,0.0,0.03556985780596733,0.0,0.045604461804032326,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يعود تاريخ التزلج على المنحدرات كرياضة إلى القرن السابع عشر على الأقل، وفي عام 1861 تم افتتاح أول نادي تزلج ترفيهي بواسطة النرويجيين في أستراليا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعود تاريخ التزلج على المنحدرات كرياضة إلى القرن السابع عشر على الأقل، وفي عام 1861 تم افتتاح أول نادي تزلج ترفيهي بواسطة النرويجيين في أستراليا.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,أسلاف أسترالوبيثكس مكانوش يمشوا بطريقة مستقيمة زي ما تعودوا.,['أجدادنا الاسترالوبيثكيات مشوشينش مكنشوش بيمشوا قايمين على طول.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12be0>,11.556647985416689,23.73523776620219,0.7926819133393224,0.9859566688537598,0.8039723634719849,0.9866953352466226,0.7932757807050096,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
أسلافهم، أسترالوبيثكس، لم يمشوا بشكل مستقيم على نحوٍ ثابتٍ.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسلافهم، أسترالوبيثكس، لم يمشوا بشكل مستقيم على نحوٍ ثابتٍ.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,هتتعمل البطولة الأكبرالسنة دي في ديسمبر في ملاعب البولو في لاس كانيتاس.,['أكبر مسابقات السنة بتتمنى في ديسمبر، على ملاعب البولو فى لاس كانيتس.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12c10>,21.890153546693327,40.81212385252791,0.16248926732840996,0.8689307570457458,0.1869990974664688,0.9059603810310364,0.169413773593182,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تقام أكبر مسابقات العام في ديسمبر، على ملاعب بولو في لاس كانيتاس.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقام أكبر مسابقات العام في ديسمبر، على ملاعب بولو في لاس كانيتاس.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,جميعُ أجهزة الكمبيوتر اللي بتستخدم دلوقتي افتراضي بتعتمد على معالجة المعلومات المشفرة في شكل أرقام ثنائية.,['تعتمد كل أجهزة الكمبيوتر اللى بنستخدمها دلوقتى افتراضيا على معالجة المعلومات المرقمة فى شكل نظام عد ثنائى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12ac0>,30.947155669765674,49.912459035855065,0.44704227671357977,0.988257110118866,0.45235422253608704,0.9889620030298829,0.447361137998314,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تعتمد جميعُ أجهزة الحاسوبِ المستخدمة اليوم افتراضياً على معالجة المعلومات المشفرة في شكل أرقامٍ ثُنائية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتعتمد جميعُ أجهزة الحاسوبِ المستخدمة اليوم افتراضياً على معالجة المعلومات المشفرة في شكل أرقامٍ ثُنائية.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الشرطة قالت إنها بتشتبه أن يكون حد من بتوع داعش هو اللي عمل الهجوم.,['الشرطة قالت إنها شاكة إن في الإرهابي اللي نفذ الهجوم ده واحد من مقاتلي داعش.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb124f0>,8.529786850808401,40.34566639175098,0.5549751680694186,0.9893976449966431,0.5609222650527954,0.9907065662555397,0.5557093711467347,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
وقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقالت الشرطة إنها تشتبه في مسؤولية أحد مقاتلي داعش المزعومين عن الهجوم.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,دا باين أنه منطقي، لأنك مش بتحس أن الأرض بتتحرك، مش كده؟,['ده منطقى لأنك مش حاسس إن الأرض بتتحرك صح؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecb12820>,13.577705750334461,34.89387462538524,0.9372167314233337,0.9904324412345886,0.946270227432251,0.9912628145539202,0.9380024889730713,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يبدو هذا منطقياً، لأنم لا تشعر أن الأرض تتحرك، أليس كذلك؟
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيبدو هذا منطقياً، لأنم لا تشعر أن الأرض تتحرك، أليس كذلك؟\nTranslation:'}]}]",False,,egy,False,None,None,None
