estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,عشان المقارنة بين التعداد السكاني اللي بيدهش ناس كتيرة: عدد السكان الأمريكان الأفريقيين اللي موجودين في أمريكا أكبر من المواطنين الكنديين.,['عشان تقدر تعمل مقارنة بين تعداد السكان اللي بيدهش ناس كتير: عدد السكان الأمريكان من أصول أفريقية اللي عايشين في الولايات المتحدة الأمريكية أكتر من عدد السكان الكنديين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f61df0>,28.544472859855027,56.06351643624801,0.5103499936910225,0.990848183631897,0.5150637626647949,0.991633802826982,0.5107546376696647,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
في سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,لازم تتذكر إن الموسيقي في المنصات الرئيسية ممكن تكون خلصت، لكن فيه أقسام من المهرجان ممكن تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.,['فكر إن الموسيقى في المنصات الرئيسية ممكن تكون خلصت، لكن في أجزاء من المهرجان ممكن تكمل تشغل موسيقى لحد آخر الليل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f61b80>,38.59550215332202,57.384566788699374,0.011465347655281177,0.0544295497238636,0.2106456458568573,0.16582464054226875,0.034930238506007405,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,النبيذ الفرنسي أنواعه كتير، ولكن النبيذ النيوزيلندي والأسترالي ممكن يكون انتشارهم واسع.,['أنواع الخمرة الفرنساوى كتير، بس الخمرة النيوزيلاندى و الأسترالى ممكن يبقوا منتشرين أكتر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f61af0>,8.10371533925042,31.20055736105471,0.8134114680213003,0.990400493144989,0.8212954998016357,0.991056851868052,0.8139505324868075,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,كلهم هربوا ورجعوا من المكان إللي حصل فيه الحادث.,['جرى كلهم راجعين من المكان اللي حصلت فيه الحادثة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5f61d00>,12.171248402468247,43.95035145035145,0.8507376923899379,0.9912994503974915,0.8582045435905457,0.9923219498014078,0.8516152060241975,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
فرّ جميعهم عائدين من حيث وقعت الحادثة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفرّ جميعهم عائدين من حيث وقعت الحادثة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,مطبخ مايوركا ، زيه زى حتت تانية من البحر الأبيض المتوسط ​​، بيعتمد  على العيش والخضار واللحوم (بالذات لحم الخنزير) وبيستعمل زيت الزتون على طول.,['مطبخ مايوركا، زي باقي المناطق المشابهة في البحر المتوسط، بيعتمد على العيش والخضار واللحوم (خصوصيًا لحم الخنزير)، وبيستخدم زيت الزيتون في كل حاجة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6047eb0>,45.211580836525286,50.81246807716904,0.30698185273235623,0.7543038725852966,0.4069737195968628,0.7667814642190933,0.31205990461117317,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
يعتمد مطبخ مايوركا، مثل بقية المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأشياء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعتمد مطبخ مايوركا، مثل بقية المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأشياء.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,لو زرت المناطق القطبية الشمالية أو القطبية الجنوبية في الشتاء هتشوف الليل القطبي، اللى معناه أن الشمس مش بتشرق فوق الأفق.,['لو قررت تزور منطقة القطب الشمالي أو القطب الجنوبي في الشتا، هتتعرض لليل القطبي، وده معناه إن الشمس مش هتطلع فوق الأفق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6047bb0>,14.873520559508584,43.60766148771864,0.6172192708202573,0.9910881519317627,0.622769296169281,0.991954158351291,0.617758593028625,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,أكتر من أربعة مليون شخص راحوا روما عشان يحضرورا الجنازة.,['راح أكتر من 4 مليون بني آدم لروما عشان يحضروا الجنازة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6047160>,38.14127542721386,50.260134325632976,0.010194674691832772,0.01186057273298502,0.8595432043075562,0.012999303871765733,0.011173463303705139,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,غرقت كل السفن إلا سفينة حربية بريطانية واحدة. ومات حوالى 200 أمريكي وألماني.,['غرق كل السفن ما عدا طرادة بريطانية واحدة. وغرق كمان حوالي 200 شخص أمريكي وألماني.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6047b80>,37.28487543279724,52.8099648564653,0.00684668004605371,0.04000911861658096,0.17112798988819122,0.0444597895257175,0.007608314412388094,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,لازم تكوني قوية قدام الرجالة، ومتخافيش أنك تتمسكي بموقفك (الاختلافات في الثقافة أو غيره مبتخليش الأمر مقبول!).,['كوني حازمة في رفض الرجالة، ومتخافيش تثبتي على موقفك (متخليش الاختلافات الثقافية تخلي الموضوع عادي!).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e60470d0>,24.75002811779592,38.39816050676845,0.5432528927769908,0.8990958333015442,0.6042213439941406,0.9004990871762857,0.5441007687191521,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r-plus,عمليات الإنزال اللي كانت في اليوم المشهود والمعارك التالية ليه أدت إلى تحرير شمال فرنسا، لكن الجنوب مكنش اتحرر لسه.,['عمليات إنزال يوم النصر والمعارك اللي حصلت بعدها أدت لتحرير شمال فرنسا، لكن الجنوب كان لسه محتل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6047b50>,28.542509231512916,45.84672701303791,0.11567374577734313,0.3581044673919678,0.3230167627334595,0.3649698714725673,0.11789138637831548,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
لقد أدت عمليات إنزال يوم النصر والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد أدت عمليات إنزال يوم النصر والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.\nTranslation:'}]}]",False,,egy,False,None,None,None
