estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,فاتني الموقف ديالي.,['فاتتني البارطما'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4c70>,7.809849842300637,18.07680309077421,0.04396902634881794,0.26925787329673767,0.16329708695411682,0.8617924898862839,0.14072820315736534,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفاتتني محطتي .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,ايه، راني حاب كاش حاجة نقراها.,['أيه ، راني حاب نقرا حاجة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4b80>,24.177037175577333,46.55405713953408,0.8823162544687477,0.9915368556976318,0.8898471593856812,0.9961802481557243,0.8864481640574942,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل أريد شيئاً أقرؤه .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,واش من فيلم تنصحني بيه؟,['أي فيلم تنصحني نشوفو؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4a90>,31.55984539112946,45.91623650969447,0.03200708777314154,0.034345295280218124,0.93192058801651,0.9847002914175391,0.9176624745978619,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأي فيلم توصي به ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,لازملي هدية لذكرى سنوية.,['راني حاب نهديلها في الذكرى السنوية'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4970>,3.377156414337854,23.333944267318223,0.6795782770184609,0.9922201037406921,0.6849067807197571,0.9966977030853741,0.6826450151709799,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد هدية بمناسبة الذكرى السنوية .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا كاين فرقة لايف ولا ديجي؟,['واش كاين فرقة موسيقية ولا دي جي؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4af0>,26.20251007173262,47.87808087337185,0.0073106254923142044,0.012078349478542805,0.6052669286727905,0.9967753169621574,0.6033151346745322,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك فرقة موسيقية أم دي جي ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راني حاب بيجاما.,['نحب شوية بجامات .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4640>,5.693025330278465,18.157883782883783,0.001308353337369006,0.0013239458203315735,0.9882227182388306,0.9976151093869703,0.98586591515452,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأود بعض البيجامات .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كاين البرد كثر من العادة هاذ العام، بصح ماشي برد تع ثلج.,['الجوّ أبرد من المعتاد هاد العام ، لكن ما كاش برّد يطيّح الثلج .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4580>,2.3497215931088395,22.686361884781856,0.5700460984976097,0.9882859587669373,0.5768027901649475,0.9967190614261199,0.5749103356411737,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالجو ابرد من المعتاد هذا العام ، لكنه ليس باردا بما يكفى لتساقط الثلج .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا نقدر نميل المقعد ديالي، من فضلك؟,['نقدر نرجع ضهر كرسيي للوراء ، من فضلك ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad41f0>,6.917184228205474,27.6605160931943,0.5379223124768302,0.9552057981491089,0.5631480813026428,0.9845670866779983,0.5544570657764476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أرجع ظهر مقعدي إلى الخلف ، من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,هنا برك.,['راهي صحيحة هنا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4100>,8.116697886877475,21.078814090381435,0.6764941037155268,0.9835193753242493,0.6878299713134766,0.9963588725076988,0.6853254946948983,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنه صحيح هنا .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اسمي هو ميشيكو طاناكا و رقم الرحلة ديالي هو خمسمئة و واحد لطوكيو.,['اسمي ميتشكو تاناكا ، ورقم الطيارة لي طوكيو هو خمسة ، صفر ، واحد .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad47f0>,5.464818510448143,29.048829360309224,0.0006320715789958908,0.0023039625957608223,0.27434107661247253,0.41038409247994423,0.1125852137555804,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاسمي ميتشكو تاناكا ، ورقم الرحلة إلى طوكيو هو خمسة ، صفر ، واحد .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,الطوال هما لي راهم مشهورين دوكا.,['اللباس الطوال هوما الموضة تاع الوقت .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4880>,6.178110636313396,22.085376277441668,0.7643832903503807,0.9916465878486633,0.770822286605835,0.9970012071426027,0.7685107502384387,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالملابس الطويلة هي الموضة الآن .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,تبعثهوملي أكيد، ياك؟,['أكيد باش تبعثهم ، هاك ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4760>,10.600313379512592,24.420226423902893,0.585416906360166,0.7027888894081116,0.8329911231994629,0.9940444387029856,0.8280301935053797,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالتأكيد سوف ترسلهم ، أليس كذلك ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,أنا مانعرفش مليح النبيذ. واش يجي مليح مع هاذ الطبق؟,['مانيش عارف بزاف على لُوِينْ ؟ واش لي يجي مع هاذ الطبق ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4df0>,18.038302998635977,32.65872465829015,0.943219731550645,0.9903524518013,0.9524081349372864,0.9961411960539408,0.9487329786679315,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا أعرف كثيراً عن النبيذ ؟ ماذا يناسب هذا الطبق ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,هاذ الملابس راهم دايمن خارج الموضة.,['هوما لبسوا ديما قديم .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ad4e80>,0.0,9.650002154520608,0.004284066421062077,0.004451728891581297,0.9623376727104187,0.9922548620961607,0.9548842347252167,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nملابسه دائماً موضة قديمة .\nTranslation:'}]}]",True,,dza,False,None,None,None
