estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,في سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.,['عشان نقارن التعداد السكاني اللي يدهش كثير: عدد السكان الأمريكان الأفارقة اللي ساكنين في الولايات المتحدة أكثر من عدد السكان الكنديين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6f7c0>,30.525127262681835,54.6540856396703,0.6763686614572748,0.9585214853286743,0.7056374549865723,0.9812803968088701,0.6924282018324248,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
في سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي سبيل المقارنة بين التعداد السكاني التي تدهش الكثيرين: عدد السكان الأمريكان الأفريقيين اللذين يقيمون في الولايات المتحدة الأمريكية أكثر من عدد المواطنين الكنديين.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.,['تذكر انه مع ان الموسيقى في المنصات الرئيسية يمكن تخلص، الا انه في اقسام ثانية من المهرجان ممكن تستمر الموسيقى لين آخر الليل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6fbb0>,27.099448436753896,41.38460714932121,0.00952987659712301,0.048857349902391434,0.19505512714385986,0.981785731157288,0.19150234061891222,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
تذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتذكر أنه على الرغم من أن الموسيقى في المنصات الرئيسية قد تكون انتهت، إلا أن هناك أقسام من المهرجان قد تستمر في تشغيل الموسيقى حتى وقت متأخر من الليل.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.,['انواع الخمر الفرنسي كثيرة، لكن الخمر النيوزيلندي والاسترالي يمكن يحوزون على انتشار اوسع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6f3d0>,16.758122399042474,36.712906601468916,0.0035441901071296966,0.09618500620126724,0.036847636103630066,0.8998956895666197,0.03315902890037605,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي قد يحظيا بانتشار أوسع.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,فرّ جميعهم عائدين من حيث وقعت الحادثة.,['هربو كلهم راجعين من المكان اللي صار فيه الحادث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6f340>,5.439330544349821,20.006081584547466,0.09550298962609105,0.13418784737586975,0.7117111682891846,0.3032540451386012,0.21582929075401497,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
فرّ جميعهم عائدين من حيث وقعت الحادثة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفرّ جميعهم عائدين من حيث وقعت الحادثة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,يعتمد مطبخ مايوركا، مثل مطبخ المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويستخدم زيت الزيتون في جميع الأنحاء.,['يعتمد مطبخ مايوركا، مثل باقي المناطق المشابهة في البحر الأبيض المتوسط، على الخبز والخضار واللحوم (خصوصاً لحم الخنزير)، ويُستخدم زيت الزيتون في كل شي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6f1f0>,61.288614099714515,68.92397364245683,0.0,0.10368993133306503,0.0,0.6737219468923286,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يعتمد مطبخ مايوركا، مثل بقية المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأشياء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيعتمد مطبخ مايوركا، مثل بقية المناطق المماثلة في البحر الأبيض المتوسط، على الخبز والخضروات واللحوم (خاصة لحم الخنزير)، ويُستخدم زيت الزيتون في جميع الأشياء.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.,['لو قررت تزور منطقة القطب الشمالي أو القطب الجنوبي بالشتاء، بتجرب الليل القطبي، يعني إن الشمس ما بتطلع فوق الأفق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6fd60>,46.23969018823374,59.75366668908539,0.128932581993924,0.45475879311561584,0.28351861238479614,0.8118997815763578,0.23018869946804804,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
إذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإذا قررت زيارة منطقة القطب الشمالي أو القطب الجنوبي في الشتاء، فسوف تجرب الليل القطبي، وهو يعني أن الشمس لا ترتفع فوق الأفق.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.,['راح أكثر من 4 مليون شخص لروما عشانه يحضرون العزا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6f670>,10.170065501417424,33.97287625569015,0.34335035165045547,0.4344252049922943,0.7903555035591125,0.939650189015083,0.7426576983084312,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
ذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nذهب أكثر من 4 ملايين شخص إلى روما لحضور الجنازة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق ما يقرب من 200 شخص أمريكي وألماني.,['غرقت كل السفن ما عدى طرادة بريطانية وحدة. وغرق حوالي 200 شخص أمريكي وألماني.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6f070>,35.302824262053754,46.54309633777801,0.011826070929200183,0.026616524904966354,0.444313108921051,0.05507187548209913,0.02446915620956447,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
لقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد غرقت جميع السفن باستثناء طراد بريطاني واحد. وغرق وما يقرب من 200 شخص أمريكي وألماني.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).,['كوني صارمه في رفضك للرجال، ولا تخافين تتمسكين برايك (لا تجعلين الاختلافات الثقافيه شي مقبول!).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6f100>,29.740744849501656,45.43333826050818,0.14615494389754957,0.4090101420879364,0.35733819007873535,0.8537812198046595,0.30508863580821194,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكوني حازمة في رفض الرجال، ولا تخافي من التمسك بموقفك (لا تجعل الاختلافات الثقافية الأمر مقبولاً!).\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,قد أدت عمليات الإنزال في اليوم المشهود والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.,['انزال يوم النصر والمعارك اللي تلته حرّروا شمال فرنسا، لكن الجنوب ما كان محرّر بعد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e6ffd0>,25.60521978143989,38.69221534995989,0.0007940112330585142,0.0017402874073013663,0.45625293254852295,0.07576632272684947,0.03456860693254287,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
لقد أدت عمليات إنزال يوم النصر والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد أدت عمليات إنزال يوم النصر والمعارك التالية له إلى تحرير شمال فرنسا، لكن الجنوب لم يكن قد حُرر بعد.\nTranslation:'}]}]",False,,sau,False,None,None,None
