estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,chat_preamble,documents,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r-plus,True,كم حقيبة اقدر ادخل للطائرة؟,['كم حقيبة يمكنني أن أحمل معي على الطائرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dccefd0>,15.851165692617148,38.00534924302266,3.818210228531682e-05,0.01244204118847847,0.003068797290325165,0.9890825352631509,0.003035293804123502,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHow many bags can I bring onto the plane?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,تقدر ترسل لي تاكسي للمدخل الرئيسي لسوق ويستمينيستر؟,['هل يمكنك إرسال سيارة أجرة إلى المدخل الرئيسي لمول ويستمنستر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce0d0>,14.051676978912429,31.536673146726855,1.2021312757997749e-05,0.0044444710947573185,0.002704779151827097,0.9916939977556467,0.002682313250121541,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nCould you send a taxi to the main entrance of Westminster Mall?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,بكم الأجرة؟ تقدر تكتب الأجرة على ورقة؟,['كم أجرة الركوب؟ هل يمكنك كتابتها على ورقة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcceb80>,15.934326838673726,29.12723053133639,0.0,0.0172484889626503,0.0,0.9619136527180672,0.0,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHow much is the fare? Would you write the fare out on a piece of paper?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,وين تعلم السيد جونز اليابانية؟,['أين تعلم السيد جونز اللغة اليابانية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dccea30>,46.92470064105599,81.10601217198271,0.0,0.026949692517518997,0.0,0.7442778231925331,0.0,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhere did Mr. Jones learn Japanese?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,بسوي اثنين من ساندويش الخنزير.,['سأصنع شطائر لحم خنزير قليلة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce9d0>,6.285596338261262,13.739310675702768,0.03299440916004759,0.08557841181755066,0.385545939207077,0.9853875716216862,0.3799121767838639,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nI'll make a couple of ham sandwiches.\nTranslation:""}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,الى طوكيو، لو سمحت.,['طوكيو، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce1c0>,86.6877899750182,81.09390698393695,0.005781843309661638,0.23881766200065613,0.024210283532738686,0.36718548589851707,0.008889664722709521,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nTo Tokyo, please.\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,ما اقدر الظاهر احصل على ماء حار.,['ما أقدر أحصل على ماء ساخن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce8e0>,15.20797122409784,35.220192762876366,0.1191796677171153,0.40761616826057434,0.2923820912837982,0.9762557948124595,0.2854397109151935,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nI can't seem to get hot water.\nTranslation:""}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,فيه سينما قريبة؟,['في سينما قريبة من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce190>,36.55552228545123,53.15312594848456,0.04085955344989767,0.2628151476383209,0.15546879172325134,0.3071831718843896,0.04775739657058188,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIs there s movie theater around here?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,وين تنتهي الرحلة، و متى؟,['اين ستنتهي الجولة، ومتى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce4f0>,5.522397783539471,43.86210182660373,0.0,0.3494032025337219,0.0,0.907475036685355,0.0,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhere will the tour end, and when?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,اذا متوفر واحد، تقدر تحجز طاولة عند النافذة؟,['هل يمكنك حجز طاولة بجانب النافذة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce520>,22.204765977268845,29.24323190940133,3.1668409929836924e-05,0.00586048886179924,0.005403714720159769,0.985224166768603,0.005323870332624644,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIf one is available, can you reserve a table by the window?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,فكرة جيدة. متى ناوي تجي؟,['فكرة طيبة. متى تخطط للقدوم؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce0a0>,8.054496384843702,27.97586174437688,0.0,0.6689450740814209,0.0,0.9597282310714945,0.0,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nGood idea. When do you plan to come?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,مغلق أيام الاثنين، لكن الأيام الثانية بتكون اوك. اعتقد يفتح من تسعة الى خمسة.,['مغلق يوم الإثنين، ولكن يجب أن يكون أي يوم آخر على ما يرام. أعتقد أنه يفتح من التاسعة صباحًا وحتى الخامسة مساءً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce070>,5.641822153183601,26.994776896232686,0.0,0.011698872782289982,0.0,0.9866966602276079,0.0,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt is closed on Mondays, but a different day should be okay. I think it's open from nine to five.\nTranslation:""}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,كيرلي قوي، لو سمحت.,['ضيق دائم، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce5e0>,6.770186228657864,8.883756579304357,0.00018364202360270782,0.006115306168794632,0.0300298985093832,0.1258130733622238,0.0037781538242211638,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nA tight permanent, please.\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,لا، لو سمحت لا تسوي. تقدر تحفظ اسئلتك حتى اخلص كلامي، اذا سألت عنها؟,['لا، من فضلك لا تفعل. هل يمكنك أن توفر أسئلتك لنهاية حديثي، عندما أطلبها؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce730>,5.538030403862677,16.3332569156893,0.0,0.007133223116397858,0.0,0.9728220253018662,0.0,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nNo, please don't. Would you save your questions for the end of my talk, when I ask for them?\nTranslation:""}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,من متى؟,['من متى؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce610>,0.0,100.0,0.0029792413228329484,0.19788748025894165,0.01505522895604372,0.6618876804132015,0.009964870571805442,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nSince when?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,برا.,['خارجا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce640>,0.0,9.523809523809526,0.0,0.0,0.0,0.0,0.0,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nOut.\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,كيف كان؟,['كيف كان؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcced30>,0.0,100.0,0.00012164741583164506,0.1177738681435585,0.001032889704219997,0.28481635250500403,0.000294183878095912,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHow was it?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,لازم ما تشوف التلفزيون كل الوقت.,['ما المفروض تشوف تلفزيون كل الوقت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dccedc0>,34.38931217657843,58.904894076121685,0.0007279320484104845,0.0010307410266250372,0.7062220573425293,0.014780807934585027,0.01043853258874742,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nYou shouldn't watch TV all the time.\nTranslation:""}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,طيب. تقدر تكتب العنوان مرة ثانية على الظرف؟,['طيب. ممكن تكتب العنوان مرة ثانية على هذا المظروف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcceca0>,45.466972369917116,65.98965469078914,0.22846314663890155,0.898102879524231,0.2543841600418091,0.9577102600014769,0.24362632005389828,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAll right. Could you write the address once more on this envelope?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,متى يسكر مكتب البريد؟,['ايه الوقت اللي يسكر فيه البريد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce310>,22.31618068926665,32.24193025426148,0.03507962487350724,0.04503258690237999,0.7789831161499023,0.05292817045119591,0.04123015115018577,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhat time does the post office close?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,كم مشروب يتضمن هذا السعر؟,['كم مشروب مشمول في السعر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce3a0>,26.70867978449923,43.58107299986186,0.009008692901272042,0.17121797800064087,0.052615344524383545,0.33113070047693327,0.0174225558881943,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHow many drinks are included in the price?\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,انا محبوس برا غرفتي.,['مُغلق عليّ خارج غرفتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce2e0>,23.462350320528007,27.14124601837443,0.0004600175788471751,0.09953369945287704,0.004621726926416159,0.854380464181304,0.003948713196710669,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nI'm locked out of my room.\nTranslation:""}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,ابغى كيرلي خفيف، لو سمحت.,['ابيها مفتوحه ثابته'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce820>,3.3495035708457803,5.657914092380112,0.4131169885349735,0.851769208908081,0.4850104749202728,0.936441479017958,0.45418392647354255,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nI would like a loose permanent, please.\nTranslation:'}]}]",,(),sau,False,None,None
Blobheart:command-r-plus,True,خلني انوم حتى الساعة تسعة بالضبط.,['خليني أنام إلى الساعة تسعة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dcce7c0>,18.04438612975343,38.582167223392894,0.5524558396998174,0.8775489330291748,0.629544198513031,0.9711258140159771,0.6113666222400032,nan,"[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nLet me sleep until nine o'clock.\nTranslation:""}]}]",,(),sau,False,None,None
